x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,y,mode
1.279488868139272428e+00,5.325555873030537457e-01,8.544115442782997949e-01,4.374189096123869969e-01,2.752019862304541320e+00,5.325056689512057684e-01,-2.507787955641718747e-01,1.763698746856976918e+00,-2.550157882207431115e-01,1.303493973080760426e+00,4.802632155667785896e-01,1.000000000000000000e+00
-1.354869501874465254e-01,2.615204548421923292e-01,-7.902225033978668156e-01,1.536975370545780040e+00,-1.224085315562966070e+00,-5.312299984216914961e-01,-2.524418087858781856e-01,1.284597478304998042e+00,5.276128151524788201e-01,-3.719938923859231750e-01,-1.332275336743442284e-01,1.000000000000000000e+00
-4.205813935717175323e-01,1.548830381838847581e+00,6.796366668744996398e-02,3.169825292915825488e-01,-1.076838637264284859e+00,-1.646034987455252008e+00,5.038599432569749181e-01,3.315209472309324501e-01,-3.360384843587768122e-01,-7.047746953081123200e-01,5.682324246579821825e-01,1.000000000000000000e+00
-2.694762286241921601e+00,-1.080619937318736401e+00,-2.311926646345740188e+00,5.062154514996409782e-01,-6.394893468325882901e-01,-8.058905789620890436e-01,6.590251116093485129e-01,-8.294192020045519920e-01,-9.858754314267169638e-01,-7.348644672740648476e-01,5.569351845983575577e-01,1.000000000000000000e+00
-2.312335780623257175e+00,8.550715820325244243e-01,6.354038544270698696e-02,2.671334053416981047e-01,1.652265214026383822e+00,-1.295985432561876614e-02,-2.216352975528887437e-01,-4.121450611995462476e-01,2.013539093380856959e-01,1.640974068007681197e-01,6.870063494674727433e-01,1.000000000000000000e+00
-5.344781336289222001e-02,-4.434244230141788923e-01,6.395325101587645555e-01,8.782126192586434676e-01,1.079221392501344412e-01,1.971419084358631890e+00,1.815080715060638061e+00,3.821335532007623659e-01,1.584680570481433293e+00,9.308142963653097679e-01,5.751315010824672447e-01,1.000000000000000000e+00
-1.839978127502480021e+00,1.064886250612338214e+00,2.973487607285650869e-01,-1.325534961562645941e+00,1.000259121983271937e+00,-8.815831497804370587e-01,1.006127858879771964e+00,-9.193581464373414003e-02,-6.017258673018246462e-01,7.982119155341164118e-01,1.538730869529924661e+00,1.000000000000000000e+00
-4.970122290441605362e-01,-8.782603300620399622e-01,-9.995282444132670696e-02,-2.454921292137467737e-01,8.913813304141720018e-01,-3.524259802104052208e-01,1.286146719441612740e+00,8.996231983804038324e-01,-2.973414840069728560e-01,-1.210494855550785509e+00,-3.517841516130488788e-01,1.000000000000000000e+00
8.244908054624812133e-01,-5.191223801073848731e-01,9.929386974918915643e-01,-1.015457914934981387e+00,1.158420282222161424e+00,-1.289962079778733672e-01,-7.339772117590731559e-01,-6.462567481517770274e-01,-2.180611005733747443e-01,-4.490619194772189071e-01,-6.900032845971664219e-01,1.000000000000000000e+00
-1.259661942495702069e+00,-1.338930887610856324e-01,8.512770304854494485e-01,3.874884779372337107e+00,1.222034585971626619e+00,3.754148831989410628e-01,9.545394048452855440e-01,-1.666157141515810514e-01,-1.410499257528146977e+00,8.919198198467773731e-01,2.579921654802466602e+00,1.000000000000000000e+00
2.920048977382807553e-01,-1.011809746317240633e+00,1.484300655692815329e+00,1.130830921846678994e+00,-5.165323181984161627e-01,-4.021939396464316863e-01,1.405078903695825776e+00,1.167270358184035350e+00,6.969815626088728955e-01,-3.490163245669404835e-01,5.773701937659728722e-01,1.000000000000000000e+00
2.850474333205962885e-01,2.156029680251483616e-01,-5.396996688191356695e-01,2.864481461630786208e-01,-1.789506210323901447e+00,-1.245764360688984551e-01,-1.504452370026236885e+00,-9.438132648475071607e-01,-6.393683538694335811e-01,-1.629548179709089939e-01,-4.541948512088981316e-01,1.000000000000000000e+00
1.403235367124589406e+00,1.533600644818163827e+00,-1.234330952646306434e+00,-2.932276492194737516e-01,7.736467588977019583e-02,1.246096234525738256e+00,1.338862667834180398e+00,-3.566732713319967218e-01,-4.164053811269698979e-01,-1.441957675209638134e+00,-1.418929440218749116e+00,1.000000000000000000e+00
3.715604896927959810e-01,-1.145284465789780104e-01,-3.209997375672243858e-01,9.737414229280879630e-01,8.160566924626447838e-01,-9.192969249787316111e-01,-2.112277695497863927e-01,1.238873665397655532e+00,-5.965286597710359739e-01,1.317210383005017693e+00,1.280196588685887482e+00,1.000000000000000000e+00
-1.541215181188662742e+00,-6.563811977244736751e-01,-1.274888545126020789e+00,3.857863455623345567e-02,9.580805836820566190e-01,-2.516730258801371800e-01,9.124029384147359645e-01,-7.331248154947046514e-01,-2.303659399129291963e+00,1.352596114164212882e+00,2.005418071959245818e+00,1.000000000000000000e+00
6.966898477057646977e-01,5.604641123399143332e-01,1.072270771188777116e+00,8.797633849596999539e-03,-1.456933757941409890e+00,-4.496000936922685542e-01,-5.254064229558036425e-01,6.702527640637683248e-01,-5.205283844658603609e-01,1.045604934811892539e+00,7.815335046249712869e-01,1.000000000000000000e+00
-1.364482002142143546e+00,6.294877137176185800e-01,2.559935405874258496e-01,-1.278708423699300933e+00,-1.235770848536461797e+00,-6.409193024457749965e-01,-9.166900012569276779e-01,7.566799134879184097e-01,-3.721090210325766479e-01,1.370129120958631264e+00,8.514781788542103991e-01,1.000000000000000000e+00
-1.466297314337903890e+00,2.723456442566178359e-01,6.632761652264543839e-01,-1.272099787403773163e+00,-8.340178840291165852e-01,7.565835182369820000e-01,1.764317187143940313e-01,2.683983756628738337e-01,2.207281984890217541e-01,-4.342561090376618194e-01,-5.352925129912592395e-01,1.000000000000000000e+00
1.116388089636827452e+00,6.940900491857041610e-01,-4.049785260635182516e-01,-8.732023242777754712e-03,-1.732557522094922420e-01,-1.264065164082193382e+00,1.171980441807737972e+00,-8.194281143671360290e-01,-1.414628482519908914e+00,-8.315498939568054526e-01,4.135835571916018916e-01,1.000000000000000000e+00
2.165865015212218303e-01,-1.226708167544267036e-01,5.293889422938911071e-01,4.921008435265152858e-01,1.497131437044636471e+00,-1.251643326842484805e-01,2.719428339219041590e-01,3.092929874556284431e-01,1.938935723340619255e+00,-3.813089900665173615e-01,-3.237570179082866484e-01,1.000000000000000000e+00
-1.099915978191478683e+00,-3.398536765309785324e-01,-9.149922883808762064e-01,-3.290675467097526341e-01,2.464894372018928692e-01,2.217025417550420041e+00,1.956928332584442209e+00,-8.446021476755777302e-01,-5.932726922235812689e-02,7.944374682491991413e-01,5.309993675970429150e-01,1.000000000000000000e+00
-2.540494562485538510e-01,-4.377027935767661138e-01,-4.112466864235343050e-02,8.521389339231616455e-01,-1.729950335679254714e+00,1.188705923993332414e+00,4.694155533782937706e-01,-1.061141433269547907e+00,1.663101011594864675e-01,-1.233385150663456997e+00,-8.106108358307374528e-01,1.000000000000000000e+00
5.278154436849218367e-01,9.170957447192995549e-01,1.595199699330146492e-01,-6.839927674444944428e-01,7.519255791335288652e-01,8.834835737100640296e-01,-2.074886175517697939e+00,1.767737024838347271e+00,-2.239593634619941875e-01,-7.294262739812127361e-01,-2.059433885832199884e+00,1.000000000000000000e+00
-1.449184752113883867e+00,-2.599424692113180835e-01,1.859023545733353266e+00,1.352002224055265156e+00,-7.001140837119917970e-01,1.537762759104068566e+00,-1.431558198512097757e+00,-2.690697079321204832e-01,2.814753703420893594e-01,-5.763364702440453291e-01,-5.695900478795087318e-01,1.000000000000000000e+00
-1.028197523021284532e+00,-4.804176204258918115e-01,5.312864628209372775e-01,-2.190827528873607113e-02,2.323659427757677420e+00,-2.854903604607510192e-02,2.337977852679174351e+00,1.627236597423883657e-01,2.921644175722561965e-01,1.870218894654988862e-02,1.108440981853202167e+00,1.000000000000000000e+00
-5.622966153303685793e-03,-6.897862324296889502e-01,1.429410664783600238e+00,-5.833749307374956894e-01,9.387387200637664630e-01,-2.317038122991470911e-02,1.199114695153518984e+00,-1.330916835944166543e+00,-2.349588985887013148e+00,3.539833396859615733e-01,1.385649095148429044e+00,1.000000000000000000e+00
3.939012013183978977e-01,-2.820220116475612437e-01,7.729451399728095584e-01,-1.732861221994411172e-02,-4.800989554621070687e-01,2.225483271837207955e+00,4.641606214946845665e-01,2.275308335521498138e-01,-1.151519440258695015e+00,6.842768358202340195e-01,2.875608039567546705e-03,1.000000000000000000e+00
6.330226687512491290e-01,4.975426932505630506e-01,1.113492375315574962e-01,-5.729397268083311623e-01,7.771018409191191578e-01,-1.476138579033525744e+00,3.270613988865844757e-01,6.603169047361027999e-02,-6.435593877063675583e-01,-1.230697060577125163e-01,4.699256183957277178e-01,1.000000000000000000e+00
-7.927347417399691620e-01,-6.971647357041836912e-01,1.628919665998673327e+00,7.212061325794553168e-01,1.679841491433699208e+00,4.111302628486285249e-01,-1.211330804252239046e+00,-4.651126083756540464e-01,1.242530076090052837e+00,-2.150510631166255848e+00,-1.666780251246118727e+00,1.000000000000000000e+00
-3.068761396171077460e-01,2.129504294708623180e-01,-8.439238797268747150e-02,-3.481868395179434028e+00,-1.799923378305083199e+00,-1.415848782227766556e-01,-8.531479615266908123e-01,-1.467714650695760015e-01,7.265932601989200101e-01,-1.693981999952117068e+00,-2.478472007943123945e+00,1.000000000000000000e+00
-5.033893013194451482e-01,1.178387697913713117e+00,1.739160458484997784e+00,6.976762507896011600e-01,-8.899066134340143375e-01,1.631275134824592188e+00,1.871944129354082276e-01,5.996856458961163927e-01,1.985346684407479079e-01,5.878015857336816863e-01,3.786642844797823426e-01,1.000000000000000000e+00
1.114448683625782310e+00,7.127304188895341452e-01,1.424490370433891151e+00,9.422323348667788201e-01,-7.906164304134464249e-01,6.982996905048637071e-02,-7.598558725599755537e-01,5.834093847620139828e-01,3.127859741971660945e+00,5.841231843883933905e-01,-2.292194075834323164e-01,1.000000000000000000e+00
-6.838582966574010547e-01,9.469995479180698394e-01,7.076564517181288538e-01,5.030346802930382027e-02,-1.027850904169732710e-01,5.790295953477792024e-01,-1.006930304391815634e+00,-4.584805136823107974e-01,-3.487726933571084764e-01,-6.035442207242753820e-01,-5.750575551913603700e-01,1.000000000000000000e+00
8.686294366879320217e-01,6.933675590831650526e-01,-2.889441392260000185e+00,-1.054016075419091925e+00,-1.207133032440276477e+00,-4.494000300818835614e-01,-4.550285525486689325e-02,-9.085391999250292949e-01,2.276273300210737982e-01,9.999974378368785277e-02,-6.313865273036644021e-01,1.000000000000000000e+00
-2.227458455503096221e-02,1.482708034472607794e+00,-5.168231173189630212e-01,3.632989035767658637e-01,1.902485748919893638e+00,6.335557775252459445e-01,2.247833864999583486e+00,-1.294002980239213896e-01,-3.289936309898514044e-01,7.841566773506909449e-01,1.316416700389340555e+00,1.000000000000000000e+00
1.093373615451532554e+00,4.571003409400882234e-01,-6.572431582031229569e-02,1.035828758397518978e+00,5.542501474743108947e-01,3.289252316011123112e-01,-9.380768782323026245e-02,6.209950224100814486e-02,-1.759270931218563372e-01,7.036549951371244838e-01,4.320604838377231083e-01,1.000000000000000000e+00
-2.008308438739607807e-02,-7.746042506548698192e-01,-1.287455137597891097e+00,1.019054063252344378e+00,-2.703094923576890851e-01,-4.794568598804316295e-02,1.325012677907350944e-01,6.705767940115441028e-02,-1.195827501867754022e-01,-5.408002914965298613e-02,5.450256963062195814e-02,1.000000000000000000e+00
-9.210787229228125650e-01,7.565130734643700228e-01,-7.685946643035700410e-01,8.564517510188213167e-01,-2.153092592888559587e+00,-1.193613216842695390e+00,-1.323167029048559984e+00,2.555448460618567896e-01,-7.536767639117614159e-01,-8.290864357700260534e-01,-2.233868193479366382e-01,1.000000000000000000e+00
-1.182203325738194089e+00,3.399851686645125742e-02,-2.361429149659611149e+00,-8.939760600113636491e-01,-8.661969301815546363e-01,3.003654801582208433e-01,-1.132976049110924199e+00,5.624109691280507750e-01,1.005808636744669471e+00,3.498241686923450611e-01,-9.555049441204458427e-01,1.000000000000000000e+00
-2.278886202113337145e+00,-2.056243299408206049e+00,1.088997580305161916e+00,-4.639005430775093863e-01,-5.041394026557182162e-01,-7.213250329675527928e-01,5.475411966508200168e-01,-1.482373932245497850e+00,-3.007062965129899679e-01,-2.481381072541310129e+00,-5.904698970554924653e-01,1.000000000000000000e+00
-2.633900414640877874e-01,-1.946367496325203117e+00,6.999611845163962176e-01,-5.121929219855303472e-01,-1.938987314255073147e-01,1.611001555175654909e+00,2.582422761681865686e-01,-1.128624942080654447e+00,-2.541740815541611576e-01,2.405872204172378459e-01,-1.952745268101816756e-01,1.000000000000000000e+00
5.032446628985626225e-01,-4.582806305028289118e-01,1.278514961636692870e+00,1.099841197174412644e+00,2.578689907165048756e-01,8.642164749075080810e-01,-4.920851365559019697e-01,4.509229895478188976e-01,1.036768863232433224e+00,3.666612604879601611e-01,-1.024518670000676840e-01,1.000000000000000000e+00
6.214344931065064470e-01,-7.441775427601697857e-01,1.603688982393948748e-01,4.198953659660621951e-01,-8.878218319710903250e-01,-3.603059462047652484e-01,5.985809798825979522e-01,-6.514541405276791375e-01,-6.400182085528912657e-01,-6.057861529942456524e-01,1.003561194336491241e-01,1.000000000000000000e+00
1.611934354389332746e+00,3.888900462464661700e-01,-1.328082171247027654e+00,1.998993568145174538e-01,1.092171392516501083e+00,-1.044629498109451160e-01,-8.950621914001748447e-01,-3.649600207131288854e-01,4.206735341596522515e-01,5.391691503151271325e-01,-4.064311265518852911e-01,1.000000000000000000e+00
-5.950929112416011302e-01,-2.114219056556897736e-01,-1.751122914127089050e-02,4.051482431090737135e-01,6.290521374622062289e-01,-1.345091668362243809e-01,-2.419409586133438039e-01,-2.724968000706136650e-01,-1.602442135704648996e+00,3.777183172503750241e-01,7.851562529130887702e-01,1.000000000000000000e+00
-9.020695677121077782e-01,-1.778518710499177591e-01,-3.931424623768631221e-01,-4.354338221798816910e-01,-9.548883874756926016e-01,6.121388009280666065e-01,-4.723648058516192183e-01,1.237225594806870665e+00,-2.157625907686632760e-01,7.685785084081063756e-01,-1.647227203962329037e-02,1.000000000000000000e+00
1.816253334900324035e+00,-2.695161380184706856e-01,-1.153322076824493947e-01,2.793220545275448830e-01,-2.842600302857850036e-01,8.747955625339406960e-02,-1.361271005953756275e+00,-9.724095120574735573e-02,9.154252278025586387e-01,-9.032519527600405551e-01,-1.666415693007270660e+00,1.000000000000000000e+00
-1.087050954137741332e+00,1.393523954490811123e+00,6.320524543124788064e-01,1.009971163605063893e+00,-7.486945436455404446e-01,9.300354430528673388e-01,-5.841833056709034855e-01,7.701004722428604898e-01,2.191440459915841910e+00,-2.499553019901674666e-01,-5.889866463499293658e-01,1.000000000000000000e+00
-2.874554628620264451e-01,1.846148165942038399e-01,9.019162078496374413e-01,1.198347299924335863e+00,9.310303932695292994e-01,1.504491932026260415e+00,-1.545131394420568016e+00,1.374557596911125001e+00,-3.884568877307425505e-01,9.332982712441151296e-01,-4.959971290599070326e-02,1.000000000000000000e+00
7.932140631915642059e-02,1.240520103685351039e+00,7.616376791842964789e-01,-7.881700901630576128e-01,-2.522932445830278758e-01,1.193021581421958466e+00,6.160407171379947977e-01,7.284529316441956670e-02,2.902875836197437720e-01,1.735695493747311025e+00,9.068309603786779416e-01,1.000000000000000000e+00
8.204798281513870917e-01,3.563350682761921573e-01,7.357487081589692002e-01,-7.162523947332845031e-01,-8.696829547666864446e-01,-4.582481844883647959e-01,-2.450758731059372864e-01,-2.034415168227283188e-01,2.512351641162032800e-01,-1.722299602723541101e+00,-1.391906567946803897e+00,1.000000000000000000e+00
1.391280464809591777e+00,-5.024657620277623860e-01,-4.440743023672901746e-01,1.756743684790314841e+00,-3.264254033000078548e-01,1.479264251008062692e+00,-1.338801607061696153e+00,8.415950099676007268e-01,-2.177759157006803892e-01,1.558072116469329804e-01,-9.545283821582878359e-01,1.000000000000000000e+00
-9.632090557422902100e-01,-8.175784399655574575e-01,-5.557484936187460089e-01,5.641054580792634887e-01,-3.965475260338109931e-01,-1.997771584047607074e-01,2.435147534672946756e-01,1.052377384495483348e+00,1.316698736493091770e+00,2.031291636491957764e+00,1.451957579571446333e+00,1.000000000000000000e+00
-7.356142170576556172e-01,4.704429833838805752e-01,-1.437207138971087428e+00,3.706041185809744176e-01,1.527911868079754543e+00,-6.903333659729654626e-01,-4.309781515140570507e-01,9.715383482189086095e-01,4.092798128674514091e-01,1.614495931268060125e-01,4.898478860435065418e-02,1.000000000000000000e+00
2.077945819920364867e-01,1.181782204841202999e+00,5.960433437633967380e-01,1.534543236352591489e+00,9.616246101944350144e-01,-8.344572346279346409e-01,-3.303619586453332979e-01,-5.989490399005343441e-02,-1.066648253130844770e+00,-1.067943511241051135e+00,1.699083163242651739e-01,1.000000000000000000e+00
