x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,y,mode
-4.915685429080614011e-01,4.761127779085224110e-01,-4.849920629625257718e+00,-3.909691506002890282e+00,1.341721969912513357e+00,8.612423961468715916e-01,-1.325768258602124661e+00,5.395165611673302664e-03,-9.668036859138114947e-01,1.884642967729885710e+00,2.459308139087877654e-01,1.000000000000000000e+00
1.730415627105020837e-01,3.119340366918638141e-01,-3.451244040737648788e+00,-1.950606230272214470e+00,2.227880936957590818e-02,1.119437513458054756e-01,1.176913684704381957e+00,9.352593448682671173e-01,3.844084705143595571e-01,-9.975916963405151439e-01,-5.317731497148219244e-01,1.000000000000000000e+00
-2.805336156837772155e-01,1.377646820022816243e+00,-2.606690628746576976e+00,-3.045943570831730174e+00,6.994506850274420096e-01,2.472080043981603303e+00,6.258142455920731040e-01,3.273800474813265637e+00,-2.339698756332968088e+00,-1.877634727208443016e-02,4.890705068589956128e-01,1.000000000000000000e+00
-3.019559636402605607e-01,5.227477141382279591e-01,-1.701222449871642395e+00,-2.059515174618919087e+00,-4.221658720498249195e-01,2.554665384958569874e+00,5.025940256121479432e-01,2.415495169378195861e+00,-7.657567422914025590e-01,-2.761178107695561740e-02,1.315058164590844347e+00,1.000000000000000000e+00
-1.138775713463712425e+00,-6.030918567059750934e-01,-3.606539371855852494e+00,-2.409582785452481613e+00,2.451392804128513236e-01,1.434312307590270175e+00,5.179895615565248690e-01,2.042007746235531496e+00,2.233431157312704141e-01,-1.157449306669994016e+00,7.869568774732795813e-01,1.000000000000000000e+00
7.292257820351840669e-01,1.685916817863749806e+00,-2.868047159183647388e+00,-2.362281344799481264e+00,2.240184310652942656e+00,-4.137863092977136503e-01,5.594745398814390258e-01,8.978116462752672167e-01,-1.937927879701964118e+00,2.313770361617922822e-01,-2.228908564971255224e+00,1.000000000000000000e+00
-9.555692343255286492e-01,4.044362641759089438e-01,-3.613817373090272067e+00,-4.340609132664610570e+00,-1.149808668306232073e+00,1.362049936921385873e+00,7.854860872992913690e-02,7.835318778836362075e-01,-1.384161579649949569e-01,-6.984485645057140202e-01,1.597396274793021931e+00,1.000000000000000000e+00
2.449780555980200503e-01,8.555374586519676194e-01,-1.914818729623427362e+00,-2.220161529074675677e-01,-2.627495004624749164e-01,-1.472141344435891064e-01,5.467814488466504752e-01,1.278829558449988024e+00,4.346834720886394443e-01,-1.370958162198889774e+00,-3.804875301405652444e-01,1.000000000000000000e+00
-8.447796576561186210e-01,4.045625866508322233e-01,-3.679839367684853535e+00,-4.735595494677349748e+00,1.832464888812242731e-01,2.540589514846063324e+00,-2.314172776168833545e-01,6.537708895920518737e-01,-2.128303060697472660e+00,2.715950545934492366e-01,6.080497390500535504e-01,1.000000000000000000e+00
9.423928532703628180e-01,2.521262117286188875e+00,-1.388217595750622646e+00,-4.131575199126285014e-01,2.590463429746622248e-01,5.204090475886462563e-01,1.336309197675266347e+00,9.698107330768965806e-01,-1.531687446240897588e+00,-6.680503777410125021e-01,-2.029530900819624506e+00,1.000000000000000000e+00
8.076359388360166980e-01,3.140296320004902775e-01,-3.552033324710640816e+00,-1.974933928263864713e+00,5.253970080764287509e-01,1.544112121249918035e+00,1.651764872554066343e+00,9.165246705956622275e-01,3.080183339541360255e-01,-1.866315998636284279e+00,-1.023807777087193616e+00,1.000000000000000000e+00
-5.051266901282945865e-01,1.196343741535487393e+00,-3.856397638271226391e+00,-1.686052375383779278e+00,-1.709422154789773884e+00,1.131243827519432310e+00,-2.423407584504410073e-01,9.516055403985314021e-01,4.042439011499614487e-01,-1.488624409587492758e+00,8.854738234408188191e-01,1.000000000000000000e+00
5.866099449024002599e-01,8.689279166616437067e-02,-3.277258652225230051e+00,-1.942201188058898076e+00,-6.261289912790555245e-01,2.332490276342830349e+00,4.860251617575096494e-01,1.536626762772221433e+00,-2.792256745562452513e-01,4.191006792781210022e-01,6.403177017929524428e-01,1.000000000000000000e+00
-8.498094647625770159e-01,2.407742624788065111e-01,-5.560645759075494965e+00,-3.347938756317500708e+00,-9.960304785105328351e-02,1.268451672675144692e+00,2.870687771116193776e-01,1.077427459956906031e+00,-1.206518419033801859e+00,2.876188865454310517e-01,7.457335847745351076e-01,1.000000000000000000e+00
-3.922404106247052991e-02,1.090655988917862640e+00,-4.525593443951351880e+00,-3.443948205072287827e+00,3.278675796228779915e-01,1.387235394619585671e+00,-6.033332774970795453e-02,2.379892168830545884e+00,-1.852927227938858445e+00,3.133790759810518578e-01,7.519650994335664862e-01,1.000000000000000000e+00
-1.459116123665154863e+00,-2.322212996279178210e-01,-3.440300686279383235e+00,-2.590257935709828985e+00,2.367109640991292174e+00,2.379412558523709365e+00,-7.423821144825987206e-01,3.346039533993459436e+00,-1.001193732228730315e+00,-1.182990490370067760e-01,4.749482893524291094e-01,1.000000000000000000e+00
5.140133252760205052e-01,2.569810524664414286e-01,-4.127947146811494328e+00,-4.470595071122143160e+00,1.216540973846403473e+00,3.009033893771958290e+00,-1.117056967872771533e+00,2.629703834270046947e+00,1.041365967827995176e+00,9.725433867317879733e-01,1.585363480872225228e+00,1.000000000000000000e+00
-1.054947609275920462e+00,3.357264302885174523e-01,-3.723029164180167605e+00,-2.814051120152903263e+00,4.053046667776646905e-01,1.874627801610315503e+00,-2.693564572037379090e-01,1.972941119171952806e+00,-4.242191837441777746e-01,-4.077583381314014294e-02,9.356894907298172193e-01,1.000000000000000000e+00
-1.201333692951081167e+00,-5.361103694268305464e-01,-4.456445267994819659e+00,-3.213274294374797613e+00,-9.399879718656916072e-01,-8.134678979020093514e-02,-6.752359125440111631e-01,8.110714523319922931e-01,-8.760674573583603353e-01,-9.101919860306548760e-01,1.024106593914494878e+00,1.000000000000000000e+00
-7.693897335363366619e-01,-1.530784670970359862e-01,-4.411146550311927150e+00,-2.799988763010099468e+00,7.198132149291913695e-01,1.601165274582083020e+00,-2.284219802404121591e-01,4.168635339752151392e-01,-1.756217810751138142e+00,1.045095275135852431e+00,5.224990028370311151e-02,1.000000000000000000e+00
2.146664986107157169e+00,2.362775850909498487e+00,-4.017444381566612321e+00,-3.422655713908055120e+00,2.272101480127562412e-01,3.090582176806202064e+00,1.818039873644033300e+00,2.011673664443520693e+00,-1.685943606283311746e+00,-1.120522312607517890e+00,-2.088995200163776822e-01,1.000000000000000000e+00
-8.712160009649533299e-01,2.139564465280090033e+00,-5.078207869319021128e+00,-4.794205837517634627e+00,3.951995824107751298e-01,1.420377695038329335e+00,6.793709035945949548e-02,1.176088032186673349e+00,-1.068872640576947086e+00,4.427792872902521631e-02,-9.695840096950701648e-03,1.000000000000000000e+00
4.758631246919095559e-01,1.829695897638532021e+00,-4.587754208665235645e+00,-3.522871458433512348e+00,3.996447835356706779e-01,5.846535397134725587e-01,1.198473340129007081e+00,6.211607581248775878e-01,-1.721065716106524146e+00,2.363042307628457905e-01,-9.168354285805127013e-01,1.000000000000000000e+00
-6.256828517650252497e-01,-6.401362402115613470e-01,-3.338943399503052412e+00,-1.969653825472666320e+00,2.709480017547179487e-01,2.383728576372024399e+00,-2.710764924919562002e-01,3.142874414945290962e+00,-4.422257163759863441e-01,-2.130687488392861428e-02,1.835235871851618628e+00,1.000000000000000000e+00
-2.953418183089300819e-01,-1.852462116521225166e-01,-4.745412844918144302e+00,-5.555059838559822438e+00,-8.354352611875803802e-01,2.782888580619323093e+00,-4.878140822974746937e-02,-2.478314140730761839e-01,-1.460672262126913035e+00,5.191424117427343443e-01,1.328286707912243569e+00,1.000000000000000000e+00
-6.499424793681697621e-02,-5.931765130112451878e-01,-2.969616216461033797e+00,-3.853569404641948637e+00,7.284862715785273002e-01,1.836483838793527390e+00,2.879155910003489693e-01,2.259542346813051772e+00,-4.969849182027437084e-01,1.169840612945432623e+00,1.169342714797116933e+00,1.000000000000000000e+00
-1.908524249810618079e+00,1.609245718305581274e+00,-5.038062630119087615e+00,-2.131827481908460165e+00,8.706990879523462956e-01,1.313331945248279453e+00,-8.162032313912220838e-01,4.465409492666570834e+00,7.596187390381214932e-01,-2.027494547393118740e+00,1.041013719981310759e+00,1.000000000000000000e+00
4.102942031832772507e-01,5.602131984773853768e-01,-2.631222263077046541e-01,-1.958005123739410491e+00,-3.353071769001855218e-01,1.191906711359036919e+00,4.392750259845640270e-02,1.693984708658837768e-01,-1.031013933020083373e+00,3.529411961956850918e-01,-4.449464908516451156e-01,1.000000000000000000e+00
-3.187255164476291980e-01,1.266969756735662145e+00,-3.311609309481865715e+00,-2.525952433472701042e+00,4.487277584190282331e-01,1.814251248332498623e+00,5.258950537851669882e-02,1.564301435607861723e+00,-2.463426104636408542e+00,-1.636388166825317736e-01,-1.316950201990781388e-01,1.000000000000000000e+00
2.949711681475860603e-01,1.770427111224371686e+00,-2.927861776303565922e+00,-3.889825565184212408e+00,7.597427911473012552e-01,2.403885785619467974e+00,8.941013643162458724e-01,2.442495829565872967e+00,-2.002722773232701758e+00,-1.636863200499635740e+00,-3.727120606526939522e-02,1.000000000000000000e+00
9.789412121345154594e-01,2.911869404505969428e+00,-5.320338815364975105e+00,-1.696631508056634097e+00,-4.638482163375143852e-01,-1.695962823717678258e-01,6.882491669751908958e-01,4.970856464157281662e-01,-1.384202971652719327e+00,-8.310325513514549289e-01,-1.620050260440654810e+00,1.000000000000000000e+00
-5.996420382381160291e-02,4.859298776454305524e-01,-2.339235176682546324e+00,-2.843937313834796310e+00,-5.122251288839552164e-01,6.992620575948562678e-01,-2.070847120152370380e-01,-4.334083481242632097e-01,-4.771840534995918648e-01,-4.268250202881684885e-03,-1.626252579034508788e-02,1.000000000000000000e+00
-9.799993146788724685e-01,-3.171776512736113052e-02,-2.669450489860980547e+00,-3.678832531233406478e+00,-2.934306644049817225e-01,2.597413815459983510e+00,-7.886348606058127819e-01,1.017515617120219318e-01,-1.642454700577816729e-01,-5.106852748425410038e-01,1.049940035807196859e+00,1.000000000000000000e+00
-1.894193514527368505e+00,-7.872241307299809865e-02,-2.708418614596786345e+00,-3.311640285296665098e+00,-1.099349976598250067e-01,2.875466525586270805e+00,-1.014348974235156131e+00,2.974735438747237559e+00,-1.665999015327825461e+00,-1.332397841969331087e-01,2.398773344690125153e+00,1.000000000000000000e+00
-9.422066189932300218e-02,1.708413541039070171e+00,-3.531701962452802324e+00,-4.916380002809042971e+00,-4.595475418350521979e-01,1.057763357576434249e+00,-1.262616947986896498e+00,-1.427696709138528641e+00,-1.468959947232122198e+00,1.034042352153787592e+00,-1.223527725799764265e-01,1.000000000000000000e+00
5.875616565830590887e-02,4.377424036857222034e-01,-2.229366169022648503e+00,-1.847606890741257946e+00,-8.824318401661840339e-02,2.098786315845639017e+00,2.666051628723728473e-01,1.528115857370441422e+00,-1.364998451504136234e+00,-2.314039404343239958e-01,3.608530877808289183e-01,1.000000000000000000e+00
8.568746094014009218e-01,1.705975963401462181e+00,-6.381568053976502064e+00,-3.861044956641804582e+00,1.006433510014648203e+00,1.628978853912567137e+00,9.226659756236127441e-01,1.936121719793748808e+00,5.861495672509065002e-01,-1.882574046800531142e-01,1.870263931641782118e-01,1.000000000000000000e+00
-1.517155150479757797e+00,2.291273613556689126e-01,-3.478781506543848767e+00,-2.575343024413186299e+00,1.567787735426904583e-01,2.414598005709809758e+00,3.583734764320278821e-03,1.812224471200510223e+00,-8.866043041185662776e-01,5.430530242290407816e-01,8.969089186078198495e-01,1.000000000000000000e+00
6.094899183600712561e-02,8.145748284392713146e-01,-5.792107041814032797e+00,-3.151214568905627900e+00,8.992665334650949693e-02,1.688057020165784738e+00,1.552748828564887607e+00,1.455256577703349929e+00,-9.833965261000829905e-01,-2.640643122589420577e-01,1.128205330882175172e-01,1.000000000000000000e+00
-7.035515304096322531e-01,9.403803772416495788e-01,-2.082991139312404094e+00,-2.510731136630858895e+00,-6.915280376638761606e-01,2.049184290513244910e+00,2.717232153924146187e-01,1.328952986820747251e+00,-1.046948828622692673e+00,-4.940348851139125252e-01,2.618997673304113150e-01,1.000000000000000000e+00
-2.678044642136109266e-01,-3.149089477922988323e-01,-3.239021920891841599e+00,-1.004535684331288925e+00,3.338066981989334936e-01,1.541711408646389003e+00,8.877004554287368787e-01,1.865095918258637298e+00,-3.630058743206115990e-01,-7.933340984609782431e-02,-2.295776082007563446e-01,1.000000000000000000e+00
3.698504852353949879e-01,2.578303866199882499e+00,-2.812469668307913562e+00,-1.978674162911886469e+00,1.875190009725334006e+00,2.661266107746262932e-01,-1.114919643910090019e-01,1.368253431706333512e+00,-1.782689029988798968e+00,-6.231866927497208275e-01,-2.424629003941922711e+00,1.000000000000000000e+00
1.033139812722108752e+00,1.885425054703771641e+00,-3.610041525730572243e+00,-2.787982817496573507e+00,4.138548474534583521e-01,2.672936958788731499e+00,1.100272940195573756e+00,1.060905294936357546e+00,-2.905005186236476744e-01,-7.708420771518925685e-01,-9.705490243455532351e-01,1.000000000000000000e+00
6.486524300898136031e-02,1.638916830867896079e+00,-2.214057199870873127e+00,-1.988818789824992272e+00,-1.424227732068069407e+00,-4.020948761214793166e-02,1.500330989873035759e-01,6.764638567950426173e-01,1.741330196916681672e-01,-2.662208488857631949e-01,5.011222284785890047e-01,1.000000000000000000e+00
2.157648023587950548e-01,1.040320066544210498e+00,-3.942412866465388355e+00,-4.044361403957795531e+00,6.189563605858137141e-01,2.159013670444060562e+00,9.015116234931768169e-01,2.743383720906276579e+00,-1.040631483572733496e+00,-9.533106699106481674e-01,6.751181529340557486e-01,1.000000000000000000e+00
4.133858074869070087e-01,1.225035412361185072e+00,-4.067808259364249501e+00,-3.410792811986772755e+00,-3.095401675675500952e-01,9.707928704062280811e-01,1.203691893081305642e-01,-9.128534455940424674e-01,-5.060087543499431906e-01,5.345590424943968966e-01,-5.727043062213216240e-01,1.000000000000000000e+00
1.141391053871962713e+00,2.792808785148237494e-01,-2.373184302636781151e+00,-1.801851763548715013e+00,1.252844548016997184e+00,6.765742948023935055e-01,2.059638279660175320e-02,-5.981736222730384966e-01,-1.489651561414892633e+00,-1.459402409655728983e-01,-2.145065024812276455e+00,1.000000000000000000e+00
5.354252149184002968e-02,1.192465920873820640e+00,-3.637566505180861665e+00,-3.169546399312321405e+00,8.069786403957752707e-01,2.499346342104732166e+00,1.473601740333926102e+00,2.946652512468505236e+00,-1.674707887049289301e+00,-1.251503611761277668e+00,-1.039610397181934542e-01,1.000000000000000000e+00
5.833275755590331402e-01,1.811776125532520432e+00,-4.671423997262484917e+00,-4.417124290051999580e+00,-2.476915550743163386e-01,2.556818345531582715e+00,7.363942914614369784e-01,2.431197176385690106e+00,-3.143482538601007348e-01,-3.604204484792911667e-01,1.047614754672325788e+00,1.000000000000000000e+00
6.545255367141242786e-01,2.573697438918866043e-01,-4.952594422712497391e-02,-1.350656409449099815e+00,3.130972160046392450e-01,-4.584892104014537395e-01,-8.988908550908819572e-01,-1.682117006951996840e+00,-9.387337013315897316e-01,1.082091483016315525e+00,-1.638376641280184565e+00,1.000000000000000000e+00
-8.148595572903379880e-01,6.187327480089430676e-01,-4.136826009754552835e+00,-1.912508671980329922e+00,-2.388780741953889120e+00,2.689214685682812522e-01,-7.436434549983428344e-02,6.892539789663288952e-01,4.186173793919412134e-01,-1.016579098675430282e-01,1.797429393869309777e+00,1.000000000000000000e+00
1.706112905984363382e+00,1.683083721224141627e+00,-3.608181759804278688e+00,-4.659222259220695328e+00,2.717593652560200468e+00,2.421401916828680445e+00,8.459431076525761872e-01,2.680657399760920434e+00,-2.544846053507130446e+00,-2.987291887127007661e-01,-1.597059519320471521e+00,1.000000000000000000e+00
-6.827775947283643010e-02,7.684915196750262689e-01,-2.744315198844656134e+00,-4.395533644145497298e+00,-6.443018589165155907e-03,1.996540034172930689e+00,4.393155120015600490e-01,9.583114457769489336e-01,-1.794755956136649733e+00,9.196968823060024389e-01,3.189485146527507586e-01,1.000000000000000000e+00
-2.637029957276170178e-01,-9.205139206653081274e-01,-4.708239387236976548e+00,-4.927088527769167392e+00,1.645249675397925548e+00,2.576485539128185120e+00,-1.191216388546876725e+00,4.392308557788872081e-01,-1.628618704478903778e+00,1.572344405030185577e+00,2.882771394942368337e-01,1.000000000000000000e+00
-5.455848119899457949e-01,1.388770828795006462e+00,-4.468962138946864115e+00,-3.615740387301956016e+00,4.473544682430183328e-01,1.609965417713338898e+00,8.596923237889497749e-01,2.418012219087402492e+00,-9.489000406570820001e-01,-1.020239954382863745e+00,4.827902337684062406e-01,1.000000000000000000e+00
